meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H3.Z41,WQ,2020-04-21,-50556.55011576935,-50510.26011576934,-50533.02886576933,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-04-22,-50604.21011576934,-50558.44011576934,-50580.873865769354,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-04-23,-50651.65011576934,-50606.10011576935,-50628.48386576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-04-24,-50698.82011576934,-50653.54011576934,-50675.95428243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-04-25,-50743.44011576934,-50700.69011576934,-50722.11428243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-04-26,-50788.32011576934,-50745.32011576934,-50766.90969910269,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-04-27,-50836.31011576935,-50790.20011576935,-50812.92386576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-04-28,-50884.41011576935,-50838.16011576935,-50860.869282436026,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-04-29,-50933.08011576934,-50886.27011576935,-50909.04428243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-04-30,-50981.47011576934,-50934.94011576934,-50957.66678243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-01,-51028.63011576935,-50983.34011576935,-51005.79636576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-02,-51073.16011576935,-51030.48011576935,-51051.85136576936,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-03,-51117.88011576935,-51075.05011576935,-51096.52219910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-04,-51167.30011576935,-51119.75011576934,-51142.83886576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-05,-51213.59011576935,-51169.18011576934,-51191.26761576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-06,-51260.75011576934,-51215.41011576935,-51237.74136576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-07,-51306.44011576934,-51262.60011576935,-51284.27844910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-08,-51353.82011576934,-51308.30011576935,-51330.693032436015,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-09,-51398.36011576934,-51355.68011576934,-51377.043865769345,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-10,-51443.00011576934,-51400.23011576935,-51421.625115769355,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-11,-51492.88011576935,-51444.87011576935,-51468.24386576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-12,-51541.75011576934,-51494.75011576934,-51517.61094910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-13,-51588.37011576935,-51543.59011576935,-51565.62511576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-14,-51636.20011576935,-51590.22011576934,-51612.503865769344,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-15,-51682.89011576934,-51638.07011576934,-51660.37969910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-16,-51727.43011576934,-51684.75011576934,-51706.10844910269,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-17,-51771.75011576934,-51729.30011576935,-51750.49344910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-18,-51819.47011576934,-51773.60011576935,-51796.250115769355,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-19,-51867.06011576935,-51821.30011576935,-51843.60969910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-20,-51913.20011576935,-51868.89011576934,-51890.90678243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-21,-51960.16011576935,-51915.07011576934,-51937.23636576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-22,-52006.22011576934,-51962.03011576934,-51983.94011576936,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-23,-52050.39011576934,-52008.06011576935,-52029.23053243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-24,-52094.89011576934,-52052.26011576934,-52073.609282436,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-25,-52144.64011576934,-52096.74011576935,-52119.94803243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-26,-52190.50011576934,-52146.47011576934,-52168.286782436015,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-27,-52241.53011576934,-52192.35011576935,-52216.12136576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-28,-52287.19011576934,-52243.36011576934,-52265.03469910269,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-29,-52337.15011576934,-52289.03011576934,-52312.54303243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-30,-52381.41011576935,-52339.00011576934,-52360.20844910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-05-31,-52425.45011576935,-52383.28011576934,-52404.36261576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-01,-52472.35011576935,-52427.29011576934,-52449.505532436015,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-02,-52522.86011576934,-52474.22011576934,-52497.626365769334,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-03,-52569.04011576934,-52524.69011576934,-52546.64094910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-04,-52622.31011576935,-52570.89011576934,-52594.663449102685,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-05,-52672.21011576934,-52624.26011576934,-52647.98719910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-06,-52719.34011576935,-52674.14011576934,-52696.55594910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-07,-52766.93011576934,-52721.31011576935,-52744.09553243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-08,-52819.01011576934,-52768.90011576934,-52793.15844910266,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-09,-52870.09011576935,-52820.91011576935,-52844.67886576933,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-10,-52922.04011576934,-52871.99011576935,-52896.363449102675,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-11,-52970.88011576935,-52923.99011576935,-52946.97928243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-12,-53018.86011576934,-52972.80011576935,-52995.594282436,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-13,-53065.82011576934,-53020.80011576935,-53043.17886576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-14,-53112.54011576934,-53067.77011576935,-53090.20219910269,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-15,-53162.80011576935,-53114.48011576935,-53137.99636576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-16,-53211.90011576934,-53164.75011576934,-53188.090532436014,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-17,-53264.75011576934,-53213.85011576935,-53238.46844910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-18,-53314.06011576935,-53266.71011576934,-53290.16428243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-19,-53364.54011576934,-53316.01011576934,-53339.86053243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-20,-53412.04011576934,-53366.51011576934,-53389.19053243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-21,-53459.61011576934,-53414.01011576934,-53436.77469910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-22,-53512.19011576934,-53461.61011576934,-53486.144282436,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-23,-53563.93011576934,-53514.05011576935,-53538.22969910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-24,-53615.85011576935,-53565.94011576934,-53590.289699102694,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-25,-53669.39011576934,-53617.89011576934,-53643.01636576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-26,-53721.38011576935,-53671.36011576934,-53695.85011576936,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-27,-53766.87011576935,-53723.28011576934,-53744.97428243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-28,-53812.81011576935,-53768.78011576934,-53790.81303243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-29,-53863.24011576935,-53814.73011576935,-53838.44219910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-06-30,-53913.06011576935,-53865.12011576935,-53888.45511576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-01,-53964.38011576935,-53914.89011576934,-53938.71469910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-02,-54013.07011576934,-53966.25011576934,-53989.13553243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-03,-54061.38011576935,-54014.97011576934,-54037.866365769354,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-04,-54106.79011576934,-54063.26011576934,-54084.93719910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-05,-54151.33011576934,-54108.68011576934,-54130.01011576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-06,-54203.51011576934,-54153.20011576935,-54177.45636576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-07,-54251.48011576935,-54205.48011576935,-54228.59636576936,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-08,-54306.16011576935,-54253.36011576934,-54278.76511576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-09,-54358.79011576934,-54308.04011576934,-54332.72386576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-10,-54411.04011576934,-54360.60011576935,-54385.11136576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-11,-54455.02011576935,-54412.88011576935,-54433.98678243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-12,-54499.21011576934,-54456.87011576935,-54478.131365769346,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-13,-54552.78011576934,-54501.04011576934,-54525.60428243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-14,-54605.30011576935,-54554.68011576934,-54579.31594910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-15,-54660.55011576935,-54607.17011576935,-54632.85719910269,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-16,-54717.00011576934,-54662.42011576935,-54688.496782436014,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-17,-54771.67011576935,-54718.90011576934,-54744.63261576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-18,-54816.76011576934,-54773.53011576934,-54795.095532436004,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-19,-54861.96011576934,-54818.65011576934,-54840.33844910269,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-20,-54917.31011576935,-54863.83011576934,-54889.59886576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-21,-54971.47011576934,-54919.07011576934,-54943.84469910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-22,-55024.73011576935,-54973.36011576934,-54998.11969910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-23,-55080.61011576934,-55026.64011576934,-55052.562615769355,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-24,-55132.60011576935,-55082.51011576934,-55107.11261576936,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-25,-55176.41011576935,-55134.45011576935,-55155.54178243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-26,-55220.78011576934,-55178.21011576934,-55199.49344910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-27,-55274.35011576935,-55222.64011576934,-55247.57178243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-28,-55327.88011576935,-55276.24011576935,-55301.08386576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-29,-55383.47011576934,-55329.78011576934,-55355.42886576933,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-30,-55434.40011576934,-55385.39011576934,-55409.25011576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-07-31,-55486.89011576934,-55436.33011576934,-55461.27094910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-01,-55532.60011576935,-55488.80011576935,-55510.66303243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-02,-55578.57011576934,-55534.52011576935,-55556.58344910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-03,-55630.81011576935,-55580.48011576935,-55604.967199102684,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-04,-55683.83011576934,-55632.74011576935,-55657.56469910269,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-05,-55734.86011576934,-55685.74011576935,-55709.84053243603,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-06,-55786.78011576934,-55736.75011576934,-55761.030949102686,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-07,-55835.40011576934,-55788.69011576934,-55811.79678243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-08,-55881.10011576935,-55837.31011576935,-55859.175532436006,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-09,-55926.96011576934,-55882.97011576934,-55904.83719910269,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-10,-55977.28011576934,-55928.86011576934,-55952.499699102686,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-11,-56029.30011576935,-55979.19011576934,-56003.75553243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-12,-56080.65011576934,-56031.13011576935,-56055.16719910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-13,-56131.02011576935,-56082.56011576935,-56106.297615769356,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-14,-56182.83011576934,-56132.94011576934,-56157.29886576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-15,-56228.22011576934,-56184.75011576934,-56206.53553243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-16,-56274.06011576935,-56230.12011576935,-56252.15344910266,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-17,-56328.47011576934,-56275.96011576934,-56301.21094910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-18,-56380.78011576934,-56330.40011576934,-56354.89803243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-19,-56431.14011576934,-56382.69011576934,-56406.27219910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-20,-56474.07011576934,-56433.07011576934,-56454.92261576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-21,-56515.21011576934,-56475.26011576934,-56492.83844910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-22,-56558.95011576935,-56517.15011576934,-56538.01053243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-23,-56603.04011576934,-56560.76011576934,-56581.88428243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-24,-56653.25011576934,-56604.85011576935,-56628.482615769346,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-25,-56703.51011576934,-56655.08011576934,-56678.694282436016,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-26,-56755.20011576935,-56705.33011576934,-56729.5130119442,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-27,-56806.68011576934,-56757.04011576934,-56780.832199102675,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-28,-56856.29011576934,-56808.62011576935,-56832.07969910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-29,-56899.53011576934,-56858.08011576934,-56878.757199102685,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-30,-56942.74011576935,-56901.32011576934,-56922.09844910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-08-31,-56994.28011576934,-56944.55011576935,-56968.818449102684,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-01,-57045.02011576935,-56996.11011576934,-57019.918865769345,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-02,-57097.01011576934,-57046.80011576935,-57071.17386576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-03,-57148.15011576934,-57098.82011576934,-57122.61261576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-04,-57196.86011576934,-57149.99011576935,-57172.94469910269,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-05,-57241.03011576934,-57198.69011576934,-57219.775532436026,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-06,-57285.29011576934,-57242.86011576934,-57264.09803243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-07,-57336.80011576935,-57287.11011576934,-57311.358032436,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-08,-57385.02011576935,-57338.64011576934,-57361.519699102675,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-09,-57436.16011576935,-57386.84011576935,-57410.62053243603,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-10,-57488.01011576934,-57438.02011576935,-57462.20261576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-11,-57536.51011576934,-57489.86011576934,-57512.95386576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-12,-57581.00011576934,-57538.40011576934,-57559.648865769355,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-13,-57625.82011576934,-57582.85011576935,-57604.366365769354,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-14,-57679.37011576935,-57627.68011576934,-57652.789282436024,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-15,-57732.75011576934,-57681.18011576934,-57706.03428243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-16,-57782.45011576935,-57734.57011576934,-57757.95594910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-17,-57831.66011576935,-57784.30011576935,-57807.64761576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-18,-57881.59011576935,-57833.46011576934,-57856.81511576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-19,-57925.31011576935,-57883.43011576934,-57904.37136576936,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-20,-57968.87011576935,-57927.14011576934,-57948.07803243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-21,-58020.28011576934,-57970.66011576935,-57994.693032436015,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-22,-58073.10011576935,-58022.13011576935,-58046.71636576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-23,-58123.95011576935,-58074.97011576934,-58098.77511576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-24,-58177.31011576935,-58125.81011576935,-58150.686365769354,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-25,-58231.31011576935,-58179.16011576935,-58204.15928243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-26,-58275.00011576934,-58233.14011576934,-58254.07261576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-27,-58319.03011576934,-58276.84011576935,-58298.05386576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-28,-58373.37011576935,-58320.86011576934,-58346.19553243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-29,-58425.68011576934,-58375.20011576935,-58399.60303243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-09-30,-58478.42011576935,-58427.52011576935,-58451.94053243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-01,-58534.56011576935,-58480.25011576934,-58506.013865769346,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-02,-58587.12011576935,-58536.41011576935,-58561.119282436026,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-03,-58631.20011576935,-58588.94011576934,-58610.05303243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-04,-58675.55011576935,-58633.07011576934,-58654.43303243603,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-05,-58723.56011576935,-58677.38011576935,-58699.86719910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-06,-58775.96011576934,-58725.37011576935,-58749.93511576936,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-07,-58831.83011576934,-58777.79011576934,-58803.85303243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-08,-58889.46011576934,-58833.65011576934,-58860.10553243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-09,-58945.02011576935,-58891.28011576934,-58916.86261576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-10,-58989.31011576935,-58946.85011576935,-58968.08678243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-11,-59033.74011576935,-58991.17011576935,-59012.57511576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-12,-59086.94011576934,-59035.59011576935,-59060.52386576933,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-13,-59142.60011576935,-59088.79011576934,-59114.27594910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-14,-59196.84011576935,-59144.59011576935,-59169.86928243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-15,-59253.80011576935,-59198.69011576934,-59224.89094910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-16,-59308.27011576935,-59255.66011576935,-59281.028032436014,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-17,-59352.79011576934,-59310.12011576935,-59331.42428243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-18,-59397.72011576934,-59354.68011576934,-59376.31094910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-19,-59452.81011576935,-59399.59011576935,-59425.061365769354,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-20,-59504.80011576935,-59454.80011576935,-59479.06469910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-21,-59559.06011576935,-59506.73011576935,-59531.78511576936,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-22,-59612.88011576935,-59560.89011576934,-59585.78386576936,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-23,-59664.52011576935,-59614.69011576934,-59638.80303243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-24,-59708.52011576935,-59666.38011576935,-59687.42428243602,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-25,-59754.60011576935,-59710.38011576935,-59732.59371576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-26,-59810.24011576935,-59756.43011576934,-59782.10719910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-27,-59860.11011576934,-59812.22011576934,-59835.403449102676,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-28,-59913.00011576934,-59861.94011576934,-59886.22553243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-29,-59963.81011576935,-59914.84011576935,-59938.420532436015,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-30,-60013.82011576934,-59965.62011576935,-59988.95094910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-10-31,-60057.68011576934,-60015.65011576934,-60036.62678243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-01,-60101.98011576935,-60059.53011576934,-60080.80636576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-02,-60155.23011576935,-60103.79011576934,-60128.56676194421,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-03,-60208.11011576934,-60157.08011576934,-60181.59011576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-04,-60263.78011576934,-60210.04011576934,-60235.54053243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-05,-60316.66011576935,-60265.63011576935,-60289.97636576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-06,-60367.17011576935,-60318.51011576934,-60342.30428243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-07,-60411.71011576934,-60369.09011576935,-60390.52594910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-08,-60456.88011576935,-60413.60011576935,-60435.40636576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-09,-60512.29011576934,-60458.74011576935,-60484.26886576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-10,-60563.48011576935,-60514.17011576935,-60537.953032436024,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-11,-60620.59011576935,-60565.32011576934,-60591.184699102676,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-12,-60676.34011576935,-60622.57011576934,-60648.684699102654,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-13,-60731.99011576935,-60678.25011576934,-60704.22261576936,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-14,-60776.58011576934,-60733.85011576935,-60755.15803243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-15,-60821.71011576934,-60778.47011576934,-60800.196365769334,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-16,-60875.41011576935,-60823.57011576934,-60848.483032436,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-17,-60930.48011576935,-60877.26011576934,-60902.94219910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-18,-60984.70011576935,-60932.34011576935,-60957.61094910268,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-19,-61038.89011576934,-60986.58011576934,-61012.15386576935,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-20,-61096.43011576934,-61040.79011576934,-61067.05678243601,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-21,-61142.69011576934,-61098.36011576934,-61120.52469910267,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-22,-61189.24011576935,-61144.63011576935,-61167.00261576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-23,-61246.22011576934,-61191.19011576934,-61217.57136576934,물리적이상(음수누적값),min_val < 0
H3.Z41,WQ,2020-11-24,-61298.71011576934,-61248.11011576934,-61272.94886576935,물리적이상(음수누적값),min_val < 0
