meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H3.Z40,Q,2023-02-04,-3085.7273333333337,2845.326333333333,-1185.223440972222,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-05,-3030.103333333333,2815.882333333333,1613.6634305555556,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-06,-3154.615333333333,4259.668000000001,1207.6627986111112,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-07,-1635.9973333333332,3217.75,47.30031944444442,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-08,-2098.2786666666666,3379.664,-192.0743125,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-09,-2027.575,2121.3311666666664,-378.9904305555556,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-10,-3057.5868333333333,3124.7836666666667,-669.6920694444444,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-11,-3006.5185,3052.897166666667,-999.0914513888885,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-12,-3009.711333333333,-2613.214833333333,-2925.0660069444443,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-13,-3166.0358333333334,4649.412666666667,148.93302083333344,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-14,-3938.8921666666665,4124.509166666667,863.1708055555556,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-15,-3802.338166666667,4710.831166666667,1839.429048611111,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-16,-3959.0201666666662,2684.864333333333,-793.9974375000002,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-17,-3414.6005,-1090.8703333333333,-2610.4081597222225,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-18,-3126.043333333333,-2520.3051666666665,-3001.9454236111105,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-19,-3083.9771666666666,-1938.7803333333331,-2964.859638888889,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-20,-3623.2631666666666,3611.351666666667,-1104.2030833333336,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-21,-3540.4095,2613.213666666667,-534.8750833333337,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-22,-3770.9096666666665,4040.922166666666,-561.9180694444448,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-23,-3658.586333333333,-1185.1133333333337,-2613.4179097222222,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-24,-3204.7765,2103.3546666666666,-2072.1193541666667,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-25,-3033.646833333333,2689.1551666666664,955.62465625,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-26,-1605.659,2874.5681666666665,635.8743263888892,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-27,-3352.466,4629.967000000001,165.44311111111122,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-02-28,-3769.4666666666662,4240.367499999999,-420.6519513888888,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-01,-3886.8145,4296.888333333333,-193.25059722222224,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-02,-3894.838166666667,4233.51,-298.26485416666674,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-03,-3249.063166666667,4464.176,183.9213071493625,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-04,-3075.860833333333,2572.7785,-1415.6955763888889,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-05,-3128.7470000000003,2677.6076666666663,-863.2269027777778,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-06,-3640.9115,4276.516666666666,677.6341874999999,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-07,-3745.6,4062.2038333333335,-419.61265277777784,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-08,-3729.6568333333335,3919.2105,591.9177291666667,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-09,-3689.699,-1119.6695,-2654.543861111111,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-10,-3150.4695,2754.8415,-1802.2225972222222,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-11,-3045.629,3947.311833333333,347.829423611111,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-12,-3075.3593333333333,2615.346,-1413.9243958333334,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-13,-3589.5826666666667,-547.8436666666668,-2444.1019097222224,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-14,-3627.576,2620.3685,-1951.789277777778,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-15,-3494.3245,4362.437833333333,526.147329861111,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-16,-3687.6035,3102.4393333333333,-1045.251236111111,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-17,-3146.2053333333333,4302.187333333333,-696.4669305555555,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-18,-3092.9376666666667,-2814.144333333333,-3000.732659722222,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-19,-3055.4926666666665,-2912.3065,-2983.7388194444443,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-20,-3242.3898333333336,-757.0395000000001,-2563.4420069444436,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-21,-3465.1308333333336,3744.4385,-2060.1600416666665,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-22,-3519.7591666666663,258.9601666666667,-2304.624569444444,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-23,-3807.226166666667,-843.5316666666666,-2698.0432847222223,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-24,-3388.4108333333334,-903.7681666666666,-2525.3945833333337,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-25,-3011.8785,-2742.9083333333333,-2904.744513888889,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-26,-3029.2585000000004,-2515.5010625,-2912.755336050725,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-27,-3219.1988333333334,3418.530833333333,-752.1446944444443,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-28,-3697.881666666666,2992.3256666666666,-1878.197125,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-29,-3822.1058333333335,-1041.9931666666666,-2681.2318819444445,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-30,-3753.798666666667,-1132.3970000000002,-2993.8149930555555,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-03-31,-3489.9555,-982.9725,-2708.4073402777785,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-01,-3117.2925,-2656.719,-3033.6692708333326,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-02,-3168.0466666666666,2533.6545,-2784.466055555555,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-03,-3273.087,3534.369833333333,-73.73545833333317,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-04,-3525.6343333333334,3495.409333333333,-910.5138333333333,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-05,-3347.8685,3077.9678333333336,-567.751875,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-06,-3440.8945000000003,3278.5196666666666,-1806.3454930555554,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-07,-2942.113166666667,-2598.418333333333,-2866.867145833334,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-08,-2990.507,2801.7095,-1561.5493958333336,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-09,-2995.266666666667,2802.685833333333,-1626.7346041666667,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-10,-2916.8605,2895.9335,-1001.4933541666672,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-11,-3547.572833333333,-2286.205166666666,-2974.8900625,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-12,-3518.503166666667,477.7216666666666,-2472.4377916666667,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-13,-3748.4245,2549.784833333333,-2281.8237430555555,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-14,-3278.5693333333334,3450.2806666666665,-1007.6851111111117,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-15,-3207.78,2517.8941666666665,-1242.2641944444451,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-16,-3193.643333333333,-2994.2755,-3114.66351388889,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-17,-3175.1875,-837.9095,-2811.4962291666666,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-18,-3955.325,3359.0456666666664,-1680.0352152777778,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-19,-3810.608,1664.5093333333332,-3116.620777777778,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-20,-3988.815666666667,3089.7268333333336,-1424.5584791666663,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-21,-3396.034833333333,-2260.680666666666,-3100.379666666667,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-22,-3148.7296666666666,-2769.2055,-3075.9862708333335,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-23,-3132.8526666666667,-2749.1403333333337,-3040.2582916666665,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-24,-3336.723833333333,-2411.6586666666667,-3091.5420555555556,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-25,-3937.9065,1281.3401666666666,-2922.2415208333337,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-26,-3758.688,2460.096,-2365.5463790322583,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-27,-3809.859833333333,3612.019833333333,-1569.7464652777774,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-28,-3475.1288333333337,-1992.078,-3040.848111111111,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-29,-3135.081833333333,0.0,-2377.207017361111,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-04-30,-2552.282,-2142.358,-2479.788902777778,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-01,-2598.9921666666664,-2215.7706666666663,-2494.1934722222218,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-02,-3411.1591666666664,-1214.2478333333331,-2806.007159722222,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-03,-3703.5935,2986.3566666666666,-2291.2974930555556,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-04,-3627.397833333333,2838.099333333333,-1999.6558055555552,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-05,-3071.718666666666,-1774.0978333333333,-2782.1701458333337,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-06,-2824.284833333333,-2613.6286666666665,-2711.9544236111115,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-07,-2950.364666666667,-2704.1023333333337,-2841.952888888889,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-08,-3208.1076666666663,-1856.5051666666664,-2843.948701388889,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-09,-3891.068833333333,-645.5458333333333,-2793.2449374999997,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-10,-3828.876333333333,-1981.9873333333333,-3139.568055555556,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-11,-3468.139666666667,-681.5523333333333,-1989.907194444444,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-12,-3277.381,-2654.2375,-3025.4457777777784,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-13,-2979.2575,-2823.900333333333,-2909.9000486111113,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-14,-3052.64,-2843.382,-2943.9201006944445,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-15,-3174.201,-2843.486,-2965.7335937499997,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-16,-3660.4773333333337,-2785.746333333333,-3115.0984379340275,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-17,-3617.3555,2841.842333333333,-2523.254531249999,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-18,-2894.8851666666665,2797.503166666667,-1693.9948263888891,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-19,-3101.46,2744.8613333333333,-2498.5786388888882,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-20,-3025.2648333333336,-2699.724666666667,-2892.2067291666667,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-21,-2990.585666666667,-2658.702,-2834.7386527777776,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-22,-3171.4491666666668,-2727.1938333333333,-2890.5472830329345,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-23,-3707.1331666666665,-2845.528,-3256.6839808014815,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-24,-3722.3029375,-2799.858833333333,-3170.5361312109003,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-25,-3720.7956666666655,776.3303333333333,-2873.685727713417,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-26,-3423.4615,-2461.1933333333336,-3082.0354601508484,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-27,-3062.194833333333,-2455.580590163934,-2894.5070827759228,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-28,-3006.8303333333333,-2661.0418333333337,-2922.437327352642,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-29,-3017.868833333333,-2881.0574890710386,-2937.850671825467,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-30,-3771.0776666666666,-2556.188333333333,-3156.120760485305,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-05-31,-3484.5265,-2400.316,-3019.2245399305557,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-01,-3577.31,-2266.3821666666668,-3080.0755972222214,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-02,-3083.613333333333,-2439.1951666666664,-2863.1099322089954,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-03,-2950.6335000000004,-2779.4373333333333,-2870.7597013888885,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-04,-2924.2208333333333,-2634.9421666666667,-2863.3534146174866,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-05,-3095.300666666667,-2500.567666666667,-2856.2829731383904,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-06,-3666.0955,-2635.061833333333,-3108.48953125,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-07,-3551.3541666666665,-2531.250333333333,-3023.8519222449904,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-08,-3004.921131147541,-2718.059833333333,-2912.7651418488163,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-09,-3039.186166666667,-2802.0043333333333,-2937.78791017048,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-10,-3127.7505,-2794.5965,-2992.2444354508207,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-11,-3058.0425,-2884.2576666666664,-2984.6788145705254,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-12,-3159.262333333333,-2613.6240000000003,-2942.4429791666666,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-13,-3705.667,-2558.8768333333333,-3148.564958333334,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-14,-3531.226333333333,-2720.7285,-3063.0322460317457,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-15,-3445.960333333333,-2544.1326666666664,-3026.920055555555,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-16,-3185.0765,-453.123,-2709.7388472222224,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-17,-3011.3630300546447,-2858.5875,-2947.9184998861565,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-18,-3055.0285,-2873.2075,-2988.100834986772,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-19,-3160.564833333333,-2843.7118333333333,-2979.1169097222223,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-20,-3646.1985,-1255.0851666666667,-3022.796391393442,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-21,-3661.393333333333,-2740.1345,-3107.0220303961755,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-22,-3616.838833333333,-2665.4851666666664,-3098.0951944444446,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-23,-3095.7075,-488.0268333333333,-2294.8780138888887,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-24,-2966.1255,-414.9818333333333,-1629.578662669197,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-25,-2163.735333333333,-1952.8026666666667,-2081.9511267361113,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-26,-2529.4245,-1710.0676666666666,-2192.628679303279,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-27,-3159.2305,-1637.8038333333332,-2678.254393491413,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-28,-3344.3768333333333,-1505.9805,-2756.140506944444,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-29,-3342.8783333333336,-2266.8716666666664,-2746.3467916666664,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-06-30,-2874.5913333333333,-500.3985,-2342.3067936589255,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-01,-2613.097738816739,-2332.394182539683,-2525.0958471446033,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-02,-2598.639842147436,-2434.3378174603176,-2528.4885414424666,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-03,-2964.581257631258,-2066.371017316017,-2571.7667854323113,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-04,-3193.5691043956044,-2345.459687423688,-2707.171697182933,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-05,-3243.441567765568,-2057.623311688312,-2682.831959964596,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-06,-3115.250708481403,-2315.873025641026,-2769.2380797470814,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-07,-2737.679126984127,-2329.202447916666,-2517.1394949920027,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-08,-2678.6524482350155,-2337.8371799242427,-2580.489141548234,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-09,-2713.963854341737,-2351.398666666667,-2603.71812068556,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-10,-2790.159833333333,-2172.130333333333,-2593.695299558081,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-11,-3146.839333333333,-1932.2845,-2623.666006944444,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-12,-3182.4595,-1694.3788333333332,-2720.3224513888886,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-13,-3150.2906666666668,-2434.301166666666,-2748.1765624999994,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-14,-2805.888,-2371.7960000000003,-2597.2531319444442,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-15,-2769.8555,-2574.121333333333,-2669.9707291666673,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-16,-2129.009833333333,-820.2696666666667,-1564.0211944444445,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-17,-2946.3883333333333,-483.53872404371583,-1929.2812211407108,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-18,-3461.0315,-1704.834916666667,-2775.7526041666665,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-19,-3086.625583333333,-2108.6248333333333,-2819.1571458333333,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-20,-3483.636,-2200.395916666667,-2970.1838646402557,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-21,-3155.2771666666667,-2081.387833333333,-2829.2623125000005,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-22,-2878.48425,-2715.9080000000004,-2825.210319444445,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-23,-2889.1715833333337,-2766.07425,-2827.111954861111,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-24,-3186.112,-2297.9214166666666,-2801.0412048611106,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-25,-3552.1141666666667,-2219.2914166666665,-2944.0629583333325,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-26,-3760.11675,-2222.6074166666667,-3067.991354166667,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-27,-3847.4234166666665,-1989.3201666666669,-3114.4401597222222,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-28,-3039.450166666667,-1757.5233333333333,-2784.162986111111,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-29,-2911.4959166666667,-2775.543,-2837.3997916666667,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-30,-2929.6285,-2464.028083333333,-2826.9767881944445,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-07-31,-3006.3843333333334,-2293.8501666666666,-2761.3860381944446,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-01,-3552.4571666666666,-2343.6315000000004,-2999.1623368055557,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-02,-3741.40675,-1447.0844166666668,-2942.264927083333,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-03,-3472.90875,-1658.6870833333337,-2910.150972222222,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-04,-2978.3865833333334,-1802.741083333333,-2648.1125208333333,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-05,-2815.5243333333333,-2639.847333333333,-2733.804371527778,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-06,-2836.701333333333,-2531.85925,-2742.384579861111,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-07,-2974.130166666667,-1813.2431666666664,-2727.2253854166665,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-08,-3235.01925,-2170.75075,-2834.4371215277783,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-09,-3626.257416666667,-2117.7879166666667,-2998.8927465277775,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-10,-3423.5147500000003,-2245.266166666667,-2830.1469618055557,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-11,-2854.9490833333334,-2063.9980833333334,-2656.8964548611116,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-12,-2742.442,-2590.063666666667,-2677.887295138889,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-13,-2727.7494166666665,-2587.0133333333333,-2655.761263888889,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-14,-2754.349083333333,-1398.1066666666666,-2545.7088680555557,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-15,-3240.9488333333334,-733.6603484609275,-2743.1172159080943,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-16,-3694.1845833333336,-1944.54625,-2872.829982638889,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-17,-3383.4264166666667,-2131.4509166666667,-2867.916635416667,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-18,-2886.578666666667,-1864.4348333333328,-2697.1244305555556,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-19,-2804.5756666666666,-2590.063666666667,-2705.796670138889,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-20,-2727.7494166666665,-2587.0133333333333,-2656.3105312499997,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-21,-2754.349083333333,-1398.1066666666666,-2546.302322916667,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-22,-3270.703666666667,-733.6603484609275,-2765.20449021365,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-23,-3635.356,-1719.4019166666667,-2889.1325729166674,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-24,-3367.5175,-2119.94325,-2888.6346145833336,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-25,-2902.1290833333333,-1988.4589166666667,-2735.9298888888898,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-26,-2855.5718333333334,-2697.4305833333333,-2769.487722222222,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-27,-2871.266166666667,-2726.9325000000003,-2793.866288194445,물리적이상(음수무효전력),min_val < 0 VAR
H3.Z40,Q,2023-08-28,-3129.9101666666666,-1730.594833333333,-2780.3384826388888,물리적이상(음수무효전력),min_val < 0 VAR
